Scenario,ISO,Year,Technology,wacc_projection
Netzero,ITA,2050,Wind_Offshore,0.059231880330225806
Netzero,JPN,2025,Wind_Offshore,0.012835459984162667
Netzero,JPN,2030,Wind_Offshore,0.015891466640069817
Netzero,JPN,2035,Wind_Offshore,0.018130470190564567
Netzero,JPN,2040,Wind_Offshore,0.019565045656587232
Netzero,JPN,2045,Wind_Offshore,0.02032975550493105
Netzero,JPN,2050,Wind_Offshore,0.019733542182039494
Netzero,KOR,2025,Wind_Offshore,0.02689186206061514
Netzero,KOR,2030,Wind_Offshore,0.025679631502961722
Netzero,KOR,2035,Wind_Offshore,0.023128758330738203
Netzero,KOR,2040,Wind_Offshore,0.024046740637618705
Netzero,KOR,2045,Wind_Offshore,0.024990471878649376
Netzero,KOR,2050,Wind_Offshore,0.025964536621763366
Netzero,LTU,2025,Wind_Offshore,0.0452215472948498
Netzero,LTU,2030,Wind_Offshore,0.043412676066516186
Netzero,LTU,2035,Wind_Offshore,0.04363599031432962
Netzero,LTU,2040,Wind_Offshore,0.04507040361946715
Netzero,LTU,2045,Wind_Offshore,0.04624533284602715
Netzero,LTU,2050,Wind_Offshore,0.04615728240398843
Netzero,LVA,2025,Wind_Offshore,0.04491640846789886
Netzero,LVA,2030,Wind_Offshore,0.045716680013147784
Netzero,LVA,2035,Wind_Offshore,0.04583283441062207
Netzero,LVA,2040,Wind_Offshore,0.04646205143980711
Netzero,LVA,2045,Wind_Offshore,0.047479335152742594
Netzero,LVA,2050,Wind_Offshore,0.046700672244981034
Netzero,MEX,2025,Wind_Offshore,0.027856855917855194
Netzero,MEX,2030,Wind_Offshore,0.02298275652045926
Netzero,MEX,2035,Wind_Offshore,0.021389280728775835
Netzero,MEX,2040,Wind_Offshore,0.0206676414562669
Netzero,MEX,2045,Wind_Offshore,0.020453689692054418
Netzero,MEX,2050,Wind_Offshore,0.019309106375260815
Netzero,MYS,2025,Wind_Offshore,0.032861271919481155
Netzero,MYS,2030,Wind_Offshore,0.030828914445710752
Netzero,MYS,2035,Wind_Offshore,0.02968214586374373
Netzero,MYS,2040,Wind_Offshore,0.028284662553602534
Netzero,MYS,2045,Wind_Offshore,0.0280104855620768
Netzero,MYS,2050,Wind_Offshore,0.027714211051284198
Netzero,NLD,2025,Wind_Offshore,0.03412058518871376
Netzero,NLD,2030,Wind_Offshore,0.03989111417895916
Netzero,NLD,2035,Wind_Offshore,0.04293101386999109
Netzero,NLD,2040,Wind_Offshore,0.04400061029309545
Netzero,NLD,2045,Wind_Offshore,0.044764512167940924
Netzero,NLD,2050,Wind_Offshore,0.044818388914938924
Netzero,NOR,2025,Wind_Offshore,0.036322051630296046
Netzero,NOR,2030,Wind_Offshore,0.03333469958949734
Netzero,NOR,2035,Wind_Offshore,0.03154766978236656
Netzero,NOR,2040,Wind_Offshore,0.03175704234423088
Netzero,NOR,2045,Wind_Offshore,0.03281823262906583
Netzero,NOR,2050,Wind_Offshore,0.03313717176195097
Netzero,NZL,2025,Wind_Offshore,0.037008846744508994
Netzero,NZL,2030,Wind_Offshore,0.02984785446092538
Netzero,NZL,2035,Wind_Offshore,0.029109397891903775
Netzero,NZL,2040,Wind_Offshore,0.029918638271137457
Netzero,NZL,2045,Wind_Offshore,0.030747176356393617
Netzero,NZL,2050,Wind_Offshore,0.03031561772209138
Netzero,POL,2025,Wind_Offshore,0.03824702210923414
Netzero,POL,2030,Wind_Offshore,0.032755867355892726
Netzero,POL,2035,Wind_Offshore,0.02725095883610066
Netzero,POL,2040,Wind_Offshore,0.026074730962340333
Netzero,POL,2045,Wind_Offshore,0.02744255354453666
Netzero,POL,2050,Wind_Offshore,0.028323333822656907
Netzero,PRT,2025,Wind_Offshore,0.04580391159624539
Netzero,PRT,2030,Wind_Offshore,0.04827153151203825
Netzero,PRT,2035,Wind_Offshore,0.04981354061015292
Netzero,PRT,2040,Wind_Offshore,0.05094937755507138
Netzero,PRT,2045,Wind_Offshore,0.05134910734290342
Netzero,PRT,2050,Wind_Offshore,0.051888846369621225
Netzero,ROU,2025,Wind_Offshore,0.03500498684718559
Netzero,ROU,2030,Wind_Offshore,0.030582042191316793
Netzero,ROU,2035,Wind_Offshore,0.03042528514623731
Netzero,ROU,2040,Wind_Offshore,0.030038819508664903
Netzero,ROU,2045,Wind_Offshore,0.03031408760482318
Netzero,ROU,2050,Wind_Offshore,0.030149740609689543
Netzero,RUS,2025,Wind_Offshore,0.029360113917637334
Netzero,RUS,2030,Wind_Offshore,0.025565980493445765
Netzero,RUS,2035,Wind_Offshore,0.02427056358745091
Netzero,RUS,2040,Wind_Offshore,0.02335855030237932
Netzero,RUS,2045,Wind_Offshore,0.02371757974630652
Netzero,RUS,2050,Wind_Offshore,0.0227821947359286
Netzero,SGP,2025,Wind_Offshore,0.028121241786700966
Netzero,SGP,2030,Wind_Offshore,0.026551308298052783
Netzero,SGP,2035,Wind_Offshore,0.02783296300415585
Netzero,SGP,2040,Wind_Offshore,0.027952746333421485
Netzero,SGP,2045,Wind_Offshore,0.029807760443834937
Netzero,SGP,2050,Wind_Offshore,0.028854741028291747
Netzero,SVK,2025,Wind_Offshore,0.04313766988317071
Netzero,SVK,2030,Wind_Offshore,0.04251148246915665
Netzero,SVK,2035,Wind_Offshore,0.04271685775375319
Netzero,SVK,2040,Wind_Offshore,0.04110887893071344
Netzero,SVK,2045,Wind_Offshore,0.04048150944857943
Netzero,SVK,2050,Wind_Offshore,0.04000669885684573
Netzero,SVN,2025,Wind_Offshore,0.03483004182361771
Netzero,SVN,2030,Wind_Offshore,0.03584049675501305
Netzero,SVN,2035,Wind_Offshore,0.03562559944688158
Netzero,SVN,2040,Wind_Offshore,0.035629642257328245
Netzero,SVN,2045,Wind_Offshore,0.03635821038297882
Netzero,SVN,2050,Wind_Offshore,0.03638046974405709
Netzero,SWE,2025,Wind_Offshore,0.05385807642814132
Netzero,SWE,2030,Wind_Offshore,0.04843858681960213
Netzero,SWE,2035,Wind_Offshore,0.04686569454653691
Netzero,SWE,2040,Wind_Offshore,0.046185103366255885
Netzero,SWE,2045,Wind_Offshore,0.04590137130956366
Netzero,SWE,2050,Wind_Offshore,0.04557246699368349
Netzero,TWN,2025,Wind_Offshore,0.03239040938665744
Netzero,TWN,2030,Wind_Offshore,0.030676761490881162
Netzero,TWN,2035,Wind_Offshore,0.030546601889179962
Netzero,TWN,2040,Wind_Offshore,0.03105514297319774
Netzero,TWN,2045,Wind_Offshore,0.03182228540709661
Netzero,TWN,2050,Wind_Offshore,0.03311274192932736
Netzero,USA,2025,Wind_Offshore,-0.02379232755359784
Netzero,USA,2030,Wind_Offshore,-0.027421290879945107
Netzero,USA,2035,Wind_Offshore,-0.03080671581373728
Netzero,USA,2040,Wind_Offshore,-0.03472850814403171
Netzero,USA,2045,Wind_Offshore,-0.03857785204757973
Netzero,USA,2050,Wind_Offshore,-0.04327637167472896
Netzero,VNM,2025,Wind_Offshore,0.0317111497431394
Netzero,VNM,2030,Wind_Offshore,0.03035229598694027
Netzero,VNM,2035,Wind_Offshore,0.02691536936977997
Netzero,VNM,2040,Wind_Offshore,0.025804753941224674
Netzero,VNM,2045,Wind_Offshore,0.026102712111149243
Netzero,VNM,2050,Wind_Offshore,0.024122664237691452
Netzero,ZAF,2025,Wind_Offshore,0.139491029460081
Netzero,ZAF,2030,Wind_Offshore,0.1299996523484316
Netzero,ZAF,2035,Wind_Offshore,0.1299146211687002
Netzero,ZAF,2040,Wind_Offshore,0.13070335729443996
Netzero,ZAF,2045,Wind_Offshore,0.13065076375626805
Netzero,ZAF,2050,Wind_Offshore,0.1302285041846986
